loss
1.9094980955123901
1.8777544498443604
2.2133660316467285
1.730317234992981
2.1996877193450928
2.0999631881713867
2.1321725845336914
2.347357988357544
1.953078031539917
2.1690995693206787
2.1532585620880127
2.4208552837371826
1.5780497789382935
2.051851987838745
2.1083574295043945
2.327418327331543
1.916750431060791
2.125067710876465
1.8852366209030151
1.6512094736099243
1.535530686378479
1.125880241394043
2.029423475265503
1.8209093809127808
1.7596704959869385
1.9900282621383667
1.309187889099121
1.8214478492736816
1.6434895992279053
1.9597779512405396
1.836525321006775
1.3876276016235352
1.7543212175369263
1.9063868522644043
1.8385026454925537
1.6650340557098389
1.7724874019622803
1.8752130270004272
1.8197966814041138
1.910677194595337
1.521218180656433
1.4337016344070435
1.8188297748565674
1.520892858505249
1.76740300655365
1.4478464126586914
1.5192484855651855
1.6539651155471802
2.0451254844665527
1.935515284538269
1.7091273069381714
1.4314708709716797
1.7129795551300049
1.9680145978927612
1.581578254699707
1.948254108428955
1.5832304954528809
1.6024713516235352
1.6631617546081543
1.5157248973846436
1.3890562057495117
1.740559697151184
1.054668664932251
1.4265656471252441
1.6186734437942505
1.8816007375717163
1.7256834506988525
1.6129504442214966
1.7510623931884766
1.5122950077056885
1.2699412107467651
1.389242172241211
1.8076204061508179
1.335903286933899
1.430467963218689
1.5090398788452148
1.4323967695236206
1.6486276388168335
1.5700225830078125
1.3477535247802734
1.3204448223114014
1.3635386228561401
1.2354462146759033
1.3825384378433228
1.2221022844314575
1.3942781686782837
1.576309323310852
1.1909524202346802
1.6250778436660767
1.30839204788208
1.146825909614563
1.033172607421875
1.1860798597335815
1.7194781303405762
1.6238491535186768
1.4301464557647705
1.570693016052246
1.2128643989562988
1.7251849174499512
1.2398189306259155
1.7992204427719116
1.181609034538269
1.3036614656448364
0.8975651264190674
1.318015456199646
1.041610598564148
1.2789629697799683
1.1872690916061401
1.2892837524414062
1.4999479055404663
1.8316031694412231
1.5157651901245117
1.3806532621383667
1.0511530637741089
0.7766377925872803
1.625294804573059
1.2151154279708862
1.370240330696106
1.2170573472976685
1.1340512037277222
1.4547499418258667
1.0790694952011108
1.470757246017456
0.8106110095977783
1.374567985534668
1.2263766527175903
1.1954364776611328
1.221248984336853
1.039486050605774
1.1432063579559326
1.0536607503890991
1.3657108545303345
1.3222346305847168
1.2198522090911865
1.0120495557785034
1.3755072355270386
0.9452488422393799
1.1811617612838745
1.0001158714294434
1.3100026845932007
1.2422841787338257
1.110543966293335
1.4591164588928223
1.0813453197479248
1.094364047050476
1.1246027946472168
1.1325963735580444
1.2871794700622559
1.2334030866622925
1.3388433456420898
1.1115473508834839
0.9419208765029907
1.2977826595306396
0.9385102391242981
1.1629102230072021
1.1233787536621094
1.2381469011306763
1.4301118850708008
1.3617230653762817
1.257338523864746
0.8465550541877747
1.0526790618896484
1.2875125408172607
0.8158257603645325
0.8238818049430847
1.3632030487060547
1.338940143585205
1.09738290309906
1.0739006996154785
0.9168723225593567
1.017919898033142
1.2006473541259766
1.3925197124481201
0.9970462918281555
1.368582844734192
1.0032724142074585
0.7217057347297668
1.0641131401062012
1.0305193662643433
0.8988659381866455
1.288244605064392
1.0567156076431274
1.252023458480835
0.891079843044281
0.770366370677948
0.5844817757606506
0.6476014852523804
1.2569440603256226
1.2299168109893799
1.0050984621047974
1.206263542175293
1.0680447816848755
0.7848716974258423
0.6918179392814636
0.6727101802825928
0.908315896987915
0.7560916543006897
1.3399481773376465
0.7582445740699768
0.7491177916526794
1.0142356157302856
1.178619146347046
0.6748850345611572
0.9646319150924683
1.0234825611114502
0.9763287305831909
1.0076971054077148
1.2384546995162964
0.8180024027824402
1.1692607402801514
0.7790039777755737
0.8866558074951172
0.8484835028648376
1.0070409774780273
0.9935780763626099
1.1235036849975586
0.9175241589546204
0.8187734484672546
0.7112312912940979
0.9070205092430115
1.027350664138794
1.2062528133392334
0.8951886296272278
0.9458437561988831
0.7470471262931824
0.7035909295082092
0.7029227018356323
0.6229844689369202
0.7915749549865723
1.0612728595733643
0.599351704120636
0.6923428177833557
0.8042364716529846
0.5068742632865906
0.6128441095352173
0.49785667657852173
0.9908385276794434
0.6480554342269897
0.8412946462631226
1.023024559020996
0.7726144194602966
0.8499438762664795
0.8978201746940613
0.8860028386116028
0.9599684476852417
0.8702676296234131
0.9545963406562805
0.6383740305900574
0.9027497172355652
0.7931923270225525
1.020894169807434
0.8274276852607727
0.9824117422103882
0.8003516793251038
0.8124065399169922
0.7961782813072205
0.8769652843475342
0.6629559397697449
0.5553597807884216
0.9019383192062378
0.9228646755218506
0.6521041393280029
0.8644385933876038
0.5481796860694885
1.0608255863189697
0.8768972158432007
0.5168759226799011
0.6941247582435608
0.939177930355072
0.4720599055290222
0.9953650236129761
0.7563468813896179
0.8795329332351685
0.7157836556434631
0.7678002119064331
0.7139251232147217
0.45945513248443604
0.5732595324516296
0.8669595718383789
0.7802380323410034
0.9675970077514648
0.6585755348205566
0.7221583127975464
0.7299356460571289
0.8420913219451904
0.6469816565513611
0.6768128871917725
0.6857134699821472
0.8676656484603882
0.7565243244171143
0.6826384663581848
0.5833241939544678
0.8905460834503174
0.5004172325134277
0.7503817081451416
0.7849961519241333
0.5692307949066162
1.022308588027954
0.9064448475837708
0.5388526320457458
0.9107453227043152
0.8126199841499329
0.657211184501648
0.6155235171318054
0.6750403046607971
0.8657945394515991
0.8819882273674011
0.555091381072998
0.748615026473999
0.6228348016738892
0.8843562006950378
0.6188974976539612
0.9036772847175598
0.518233060836792
0.7428375482559204
0.8380858898162842
0.8510753512382507
0.6427299976348877
0.7972494959831238
0.4079633951187134
0.7227332592010498
0.6991888284683228
0.5542458295822144
0.608903169631958
0.5153235793113708
0.4732458293437958
0.8317263126373291
0.5531033277511597
0.5156407356262207
0.5374911427497864
0.5413336157798767
0.8370469808578491
0.4710800349712372
0.9174401760101318
0.8098691701889038
0.749539852142334
0.688162088394165
0.5408346652984619
0.8223888874053955
0.8527823686599731
0.5832525491714478
0.6965439915657043
0.7881861925125122
0.5478775501251221
0.7150444388389587
0.5395078659057617
0.6847708225250244
0.45906588435173035
0.8280168771743774
0.6678765416145325
0.41798120737075806
0.7306568026542664
0.6627006530761719
0.30330872535705566
0.6963852643966675
0.5524452328681946
0.5296382904052734
0.8887602090835571
0.6807968020439148
0.695423424243927
0.6235023736953735
0.6186391115188599
0.612442672252655
0.6052156090736389
0.8096744418144226
0.8432681560516357
0.3625914454460144
0.526854395866394
0.4629804491996765
0.41823461651802063
0.7399669289588928
0.5721107125282288
0.5035837292671204
0.890976071357727
0.6609011292457581
0.7783142328262329
0.49903982877731323
0.6817336082458496
0.8074502944946289
0.37287551164627075
0.6848664283752441
0.6056436896324158
0.6645196080207825
0.5540316700935364
0.6395636200904846
0.6496753692626953
0.5185554027557373
0.6700228452682495
0.6189374327659607
0.4789535105228424
0.5995381474494934
0.517780601978302
0.5438015460968018
0.671933650970459
0.6287888884544373
0.5149969458580017
0.7306222915649414
0.5852048397064209
0.36604318022727966
0.5279107689857483
0.4472220242023468
0.6101101636886597
0.36398279666900635
0.40116608142852783
0.6766720414161682
0.5725160241127014
0.6863300204277039
0.6784568428993225
0.7630260586738586
0.4104245901107788
0.5596873164176941
0.37732648849487305
0.5103610754013062
0.7043944001197815
0.6202951073646545
0.46665745973587036
0.6953722834587097
0.5514024496078491
0.5751383900642395
0.5513055920600891
0.38214999437332153
0.3942280411720276
0.4920310974121094
0.6244780421257019
0.6798067092895508
0.5204593539237976
0.5023936033248901
0.5765343308448792
0.405568391084671
0.579913318157196
0.7282881140708923
0.3018346130847931
0.5217365622520447
0.577577531337738
0.5900511741638184
0.37555956840515137
0.645652711391449
0.6304668188095093
0.5526794195175171
0.39510586857795715
0.6276968717575073
0.5811547040939331
0.5724442005157471
0.41750097274780273
0.6241441965103149
0.3972763121128082
0.492957204580307
0.3537960946559906
0.44822609424591064
0.3296007513999939
0.48504966497421265
0.5095388889312744
0.6107161641120911
0.42453277111053467
0.44851773977279663
0.44976574182510376
0.4538841247558594
0.5741196274757385
0.5115775465965271
0.4118031859397888
0.4510539770126343
0.5758858919143677
0.4218263030052185
0.5398427248001099
0.2912003695964813
0.5310123562812805
0.37235891819000244
0.29810070991516113
0.49588292837142944
0.4565832316875458
0.544223964214325
0.5331881642341614
0.5170648097991943
0.38521677255630493
0.3862317204475403
0.5427345633506775
0.6372475028038025
0.37850919365882874
0.4318809509277344
0.5484238862991333
0.5298497080802917
0.4221133589744568
0.5869364738464355
0.5437002778053284
0.4796212911605835
0.5839134454727173
0.34553489089012146
0.5207445025444031
0.3977534770965576
0.37883859872817993
0.6340000629425049
0.48476994037628174
0.39648425579071045
0.45428937673568726
0.6759114265441895
0.25258517265319824
0.5911562442779541
0.4607526659965515
0.25859320163726807
0.24996830523014069
0.5542677640914917
0.39537325501441956
0.323893278837204
0.38047343492507935
0.6467477679252625
0.5967190265655518
0.4038807451725006
0.3726728558540344
0.4893631041049957
0.6298434734344482
0.5658878684043884
0.48248645663261414
0.6168654561042786
0.4793851673603058
0.5404610633850098
0.5875502824783325
0.5588772296905518
0.35645410418510437
0.2368067502975464
0.5095811486244202
0.26846733689308167
0.6234756708145142
0.3649650812149048
0.2779218554496765
0.46527087688446045
0.2896873950958252
0.5221067070960999
0.5158317685127258
0.4942266345024109
0.2337261587381363
0.5148687958717346
0.4590851664543152
0.40410685539245605
0.48291224241256714
0.5405598878860474
0.3698311448097229
0.5322224497795105
0.5575830936431885
0.1781546026468277
0.48251038789749146
0.5065314173698425
0.5216280817985535
0.4232065975666046
0.22481711208820343
0.48808276653289795
0.3412895202636719
0.22991886734962463
0.36705586314201355
0.42267003655433655
0.4000902473926544
0.28849339485168457
0.3334844410419464
0.5910137295722961
0.38742873072624207
0.4003817141056061
0.31956401467323303
0.5072636008262634
0.360138863325119
0.571071982383728
0.5135024785995483
0.4025403559207916
0.47848081588745117
0.31913867592811584
0.4208638668060303
0.5384465456008911
0.20460636913776398
0.3920920491218567
0.39042791724205017
0.29280346632003784
0.5577013492584229
0.48958534002304077
0.2874382436275482
0.30109545588493347
0.33335185050964355
0.4896206855773926
0.4116947650909424
0.4708463251590729
0.5840047597885132
0.3012087345123291
0.5859475135803223
0.43650543689727783
0.3370186686515808
0.49099427461624146
0.25591278076171875
0.41233113408088684
0.3592507839202881
0.43310844898223877
0.42795246839523315
0.32105615735054016
0.28059375286102295
0.2586095929145813
0.4370083212852478
0.48209503293037415
0.42762601375579834
0.5599863529205322
0.29208096861839294
0.3903151750564575
0.5870540142059326
0.3253767788410187
0.5376418232917786
0.27511176466941833
0.4161868989467621
0.45900294184684753
0.38180339336395264
0.3624553382396698
14.84389591217041
16.708038330078125
15.019606590270996
14.66678237915039
14.448209762573242
14.865147590637207
15.565269470214844
15.897735595703125
15.524730682373047
14.77082633972168
0.4886045455932617
4.121316909790039
6.417543411254883
2.563338041305542
5.571931838989258
0.6842458844184875
2.4752755165100098
1.9411602020263672
3.319424867630005
3.5847814083099365
3.0368831157684326
3.55012845993042
3.116642713546753
0.8455575108528137
1.9819092750549316
4.636876583099365
1.8842252492904663
3.2853763103485107
1.7744160890579224
1.5593934059143066
1.183481216430664
1.7891204357147217
1.3201905488967896
3.4104530811309814
2.137402057647705
2.3534514904022217
2.652397394180298
2.243189573287964
3.240095376968384
3.3193588256835938
2.9743967056274414
2.364135503768921
1.666264295578003
2.0753846168518066
3.1327965259552
1.5352381467819214
3.67897367477417
0.8769509196281433
1.8071280717849731
3.296440362930298
2.16629958152771
1.634659767150879
3.107205867767334
0.7739688754081726
1.7339237928390503
0.6491433382034302
0.603786289691925
1.3880993127822876
2.691969156265259
0.8564298748970032
2.165807008743286
1.3906556367874146
1.806449055671692
0.700597882270813
2.723336696624756
1.5716426372528076
1.5514854192733765
1.4922022819519043
2.4523696899414062
1.116011142730713
1.7952417135238647
0.6062208414077759
2.134638547897339
3.621070384979248
1.2817940711975098
0.5573187470436096
1.7885781526565552
1.9151482582092285
2.2233850955963135
2.2022488117218018
1.7928205728530884
2.501842975616455
0.705234706401825
1.1001180410385132
2.175487756729126
2.7124722003936768
0.5181835889816284
1.0031179189682007
1.335737705230713
1.5203970670700073
2.7222354412078857
2.0934877395629883
1.562589406967163
1.3368107080459595
1.9309319257736206
2.5603456497192383
0.7799822092056274
0.5690335631370544
2.392573833465576
1.9113844633102417
1.9326320886611938
0.6769376993179321
1.8737826347351074
1.4963104724884033
2.3105623722076416
2.2168846130371094
0.6357426643371582
1.6117602586746216
1.9076309204101562
1.8202365636825562
0.5169191956520081
1.7117480039596558
0.9817297458648682
3.0456032752990723
0.6873792409896851
3.007405996322632
1.6206129789352417
1.0640507936477661
1.1745707988739014
1.4452424049377441
0.7531729936599731
0.9413110017776489
0.5564874410629272
1.26596999168396
1.875169038772583
1.0066893100738525
1.187064290046692
2.608172655105591
3.8452723026275635
3.5967955589294434
2.0753285884857178
2.6983306407928467
2.3014297485351562
2.113943099975586
2.0493581295013428
1.3382400274276733
2.032627582550049
1.258945107460022
1.283136248588562
1.9571627378463745
1.3349446058273315
1.7534269094467163
1.403762936592102
3.8383610248565674
2.0526680946350098
1.8354825973510742
1.5069605112075806
1.3998632431030273
2.340726852416992
1.6353346109390259
1.9906482696533203
1.336972951889038
1.4138154983520508
1.7770992517471313
2.8557205200195312
1.493149995803833
0.7380130290985107
1.015758991241455
1.8865526914596558
0.4762595295906067
1.5806666612625122
1.0662263631820679
1.679909586906433
2.1454319953918457
0.9202073216438293
1.5089375972747803
1.3427906036376953
1.6516928672790527
0.5380553603172302
0.4041982889175415
0.7283738851547241
1.3969706296920776
1.0504724979400635
1.3089847564697266
4.037251949310303
1.9882609844207764
1.1265166997909546
1.626807451248169
2.3763489723205566
2.0089001655578613
3.2987775802612305
3.2808167934417725
2.4865503311157227
1.9752461910247803
1.8459231853485107
2.1772029399871826
0.6889491081237793
2.561619281768799
1.4216524362564087
0.4106537103652954
0.781765878200531
0.6617738008499146
2.780576229095459
3.1213347911834717
0.9070252180099487
1.3275631666183472
1.841627836227417
0.7821566462516785
1.4402064085006714
1.324879765510559
1.0330581665039062
2.7328474521636963
1.7725768089294434
2.6986043453216553
1.5515897274017334
2.382420539855957
1.332487940788269
2.388629674911499
2.356537103652954
1.360060453414917
1.7682245969772339
2.0500662326812744
4.554816246032715
2.3124938011169434
0.6270557641983032
0.33350104093551636
2.0595762729644775
3.1242599487304688
0.7585854530334473
0.509568452835083
1.7935774326324463
1.6681727170944214
2.184251070022583
1.1070518493652344
0.3804159462451935
0.9536879658699036
1.6313656568527222
3.2082571983337402
1.926537275314331
1.2314409017562866
0.6046043038368225
2.157221555709839
0.7253685593605042
1.4590001106262207
1.565633773803711
1.2151873111724854
0.5921393632888794
1.9630696773529053
1.0978330373764038
2.850273370742798
1.9433478116989136
1.8218694925308228
2.0099284648895264
1.841532826423645
0.7038954496383667
0.6301494836807251
0.5528228282928467
1.7150124311447144
1.7958284616470337
3.1633355617523193
1.259484052658081
2.0643110275268555
1.594519853591919
1.5835033655166626
0.4064776301383972
2.0632994174957275
2.040703058242798
1.656949758529663
1.892920970916748
3.4758336544036865
2.7065682411193848
2.3801486492156982
1.6633381843566895
0.6130492687225342
1.1210486888885498
2.733567476272583
1.550251841545105
1.4948970079421997
1.2929047346115112
1.4138861894607544
1.4781532287597656
1.2446895837783813
1.1316239833831787
0.8253713250160217
1.3207646608352661
2.2528154850006104
1.1895700693130493
1.5847914218902588
0.9925754070281982
1.6044892072677612
1.0152130126953125
1.2766286134719849
1.8810325860977173
1.3655153512954712
2.636951208114624
2.161355972290039
0.5394395589828491
1.7274329662322998
2.038844585418701
2.2077207565307617
2.256131172180176
0.6183263063430786
1.7208480834960938
1.5880283117294312
1.0319703817367554
0.41488751769065857
0.9122517704963684
0.48189470171928406
1.2916220426559448
1.1575201749801636
0.9361770749092102
1.4424866437911987
1.007144570350647
1.487980604171753
2.243014097213745
0.4513072967529297
2.404391288757324
1.0013421773910522
0.46017682552337646
1.4824517965316772
1.598831057548523
1.582535982131958
1.221773624420166
1.7869793176651
1.5639281272888184
2.3077640533447266
1.2254434823989868
1.1084412336349487
1.8504235744476318
1.8347644805908203
2.9071404933929443
1.6045411825180054
2.0262694358825684
2.6248867511749268
1.9977446794509888
0.49595901370048523
3.044020891189575
1.159024715423584
0.45751816034317017
1.7116670608520508
1.1404715776443481
1.7110012769699097
1.4591879844665527
1.1128039360046387
0.9966497421264648
2.0448052883148193
2.3167684078216553
0.3404613435268402
0.4787176251411438
2.047123670578003
1.5287516117095947
0.38588640093803406
2.1781349182128906
1.4386265277862549
0.7305965423583984
0.9317947030067444
1.0074454545974731
0.9199305772781372
1.0704602003097534
1.4452402591705322
1.0024700164794922
0.4338900148868561
0.4334394931793213
1.4789587259292603
2.596721887588501
0.7207027673721313
0.3095868229866028
0.9661580324172974
2.3724098205566406
2.7704172134399414
1.6411041021347046
1.2369732856750488
0.9100080132484436
1.04783034324646
1.8005989789962769
2.124436378479004
1.7072250843048096
1.5426034927368164
1.3789695501327515
1.2482637166976929
1.0397955179214478
0.824753999710083
0.38721176981925964
1.7265971899032593
1.2424604892730713
3.310074806213379
0.9715099334716797
2.0413601398468018
3.108055353164673
0.2801840305328369
3.7831873893737793
0.36393415927886963
1.3257508277893066
1.9071505069732666
0.6081542372703552
1.0667500495910645
0.7373906373977661
1.763754963874817
0.8511516451835632
1.4363254308700562
0.984887957572937
2.2921125888824463
1.4590215682983398
1.1858253479003906
1.3621445894241333
1.3125932216644287
1.28424072265625
2.805588960647583
0.5318817496299744
1.1909767389297485
0.7201780080795288
0.359868586063385
1.359331727027893
1.034050464630127
1.7873424291610718
2.4851279258728027
1.229080319404602
1.554276943206787
2.329608917236328
2.440049171447754
2.2973015308380127
4.2646050453186035
2.0287652015686035
1.5177634954452515
1.3344312906265259
2.443575859069824
1.9403046369552612
2.3140597343444824
0.44957858324050903
1.9168474674224854
1.015671968460083
0.45319563150405884
1.7644128799438477
1.0409629344940186
0.6164947748184204
0.2765941321849823
0.9609636664390564
1.9610328674316406
0.40311792492866516
0.45973116159439087
1.5482776165008545
1.4615789651870728
1.1557024717330933
2.195945978164673
1.3273308277130127
0.9376336336135864
1.8370102643966675
1.7334825992584229
1.8954998254776
1.6867523193359375
1.4768584966659546
2.0881927013397217
1.454545497894287
1.0245280265808105
1.288500428199768
0.6848733425140381
0.6288546323776245
0.5148952603340149
0.9681105613708496
2.825439214706421
1.3778729438781738
0.6201227903366089
0.9102656841278076
0.27297890186309814
1.9722226858139038
0.7853689789772034
1.34538733959198
2.2519617080688477
1.4830148220062256
0.5102089643478394
1.2485620975494385
1.1112323999404907
0.9104488492012024
1.490572214126587
1.0721162557601929
1.5350086688995361
3.7305405139923096
1.3956804275512695
1.3108396530151367
1.395154356956482
1.595084309577942
0.2797282636165619
1.3855491876602173
0.6000447273254395
0.34118422865867615
1.9342503547668457
2.293971061706543
2.0834808349609375
1.2949774265289307
1.3722777366638184
0.3148628771305084
1.2047514915466309
0.9235115051269531
0.5658491849899292
2.2239623069763184
2.0169694423675537
0.5541147589683533
1.1346523761749268
0.6248906254768372
0.6834628582000732
0.5158000588417053
1.4027414321899414
0.45237046480178833
1.6560102701187134
0.4500328004360199
0.21633629500865936
0.8307558298110962
0.7518560886383057
0.5406214594841003
0.896877646446228
0.9381831288337708
1.6749379634857178
0.6123184561729431
1.5293601751327515
1.3269059658050537
0.3685809075832367
1.4814891815185547
2.0947253704071045
0.9329746961593628
0.25593721866607666
0.7362263202667236
1.1730772256851196
0.41917532682418823
1.295141577720642
2.2548933029174805
1.565244436264038
1.9637688398361206
0.36284366250038147
1.1583837270736694
0.6719419360160828
1.9317076206207275
0.2739398777484894
0.9500296711921692
1.3956208229064941
0.8483184576034546
1.336596965789795
1.6695102453231812
1.1934101581573486
1.7464054822921753
1.5718222856521606
1.0688294172286987
1.0042201280593872
3.467833995819092
1.8019345998764038
0.4987984299659729
2.09059739112854
0.46399107575416565
1.3423755168914795
2.080831527709961
1.064012885093689
0.27465251088142395
1.1541627645492554
1.3972067832946777
0.5078348517417908
2.579345226287842
1.2844043970108032
1.2921990156173706
0.5104777216911316
2.38427996635437
1.7604482173919678
0.359528511762619
1.8473683595657349
1.2648447751998901
1.2459886074066162
0.5426972508430481
0.8197179436683655
0.28664013743400574
1.6377508640289307
2.0873491764068604
1.2340682744979858
2.1284987926483154
1.5532631874084473
0.45224547386169434
0.9952868223190308
1.0546075105667114
0.3172260522842407
1.1005743741989136
1.472662329673767
2.1783735752105713
0.9900343418121338
2.844633102416992
0.9086391925811768
1.9868513345718384
0.6521109342575073
1.0124579668045044
1.9187493324279785
1.4588559865951538
1.055427074432373
0.9791368842124939
2.178860902786255
1.5942062139511108
0.4609261155128479
0.4386160671710968
0.6393916010856628
1.0730998516082764
2.0713040828704834
0.6468144059181213
0.3678154945373535
0.31269142031669617
0.7575787901878357
0.9547344446182251
1.8418797254562378
1.167333722114563
0.9769455194473267
0.9202773571014404
1.1612375974655151
1.8589529991149902
1.7339301109313965
1.320239543914795
1.7856963872909546
1.1358847618103027
0.9059454798698425
1.332425832748413
0.43564847111701965
0.25206461548805237
0.25553715229034424
1.4941030740737915
1.4553614854812622
1.7931944131851196
1.0047409534454346
1.9291982650756836
0.645589292049408
0.725142776966095
1.258109450340271
1.9031509160995483
0.8352553844451904
0.7791065573692322
1.821476936340332
0.8950703740119934
0.8357523083686829
1.4355347156524658
1.0392636060714722
0.30772972106933594
0.9314416646957397
1.4526896476745605
1.9391552209854126
1.1423686742782593
0.7166128754615784
1.6299000978469849
1.5384610891342163
1.9820094108581543
1.3099427223205566
0.5489145517349243
0.36289551854133606
1.5819425582885742
1.7946929931640625
2.4379093647003174
1.8813738822937012
1.9470856189727783
1.3131214380264282
0.4814864993095398
0.9675882458686829
1.136021614074707
0.885242223739624
3.169544219970703
2.17638897895813
0.9036405682563782
0.2862270474433899
2.364840269088745
0.8706552982330322
0.4464849829673767
1.3083016872406006
0.3946663737297058
0.6260741353034973
1.0176461935043335
1.8577243089675903
0.6966140866279602
2.4372048377990723
1.089266061782837
1.6143746376037598
1.0141745805740356
2.9797849655151367
0.6683706641197205
0.625251054763794
0.9096726179122925
0.7984705567359924
2.380239725112915
1.6106599569320679
1.5788332223892212
1.223639726638794
0.9721997380256653
1.6723628044128418
2.426852226257324
1.8969165086746216
1.0979617834091187
1.5438016653060913
0.47923600673675537
1.4086589813232422
0.9759301543235779
0.9959908127784729
2.2320396900177
0.22374050319194794
1.067797303199768
2.196314811706543
0.8554492592811584
2.097609758377075
1.700456142425537
0.3486538529396057
1.2160536050796509
0.5300785899162292
2.233253002166748
2.0141818523406982
1.6064921617507935
1.6537151336669922
0.6303486227989197
0.49388381838798523
1.9955366849899292
0.5245368480682373
1.20877206325531
2.1030209064483643
0.6945226788520813
3.024071216583252
2.9077110290527344
1.406036615371704
1.3988935947418213
0.488461971282959
1.52232027053833
0.6963514089584351
2.235152244567871
0.3759174942970276
0.35127848386764526
0.56296706199646
2.178673505783081
1.0095314979553223
0.2554616928100586
1.2362380027770996
1.730660319328308
0.7672240138053894
1.4331912994384766
0.28037241101264954
1.0312831401824951
0.6333490014076233
2.1319918632507324
2.0142505168914795
0.5536060333251953
0.4278181195259094
1.1911067962646484
1.9316972494125366
0.7022611498832703
2.4483373165130615
1.0099040269851685
2.632310152053833
0.8385336399078369
1.1288939714431763
1.20012629032135
1.9737187623977661
3.3084444999694824
0.7794702053070068
0.8747352361679077
2.0834996700286865
1.2329667806625366
0.2882479727268219
1.8259832859039307
0.91142338514328
1.1962300539016724
1.6224064826965332
1.0204999446868896
1.7287558317184448
0.2763548195362091
0.3464755713939667
1.218003749847412
3.6938819885253906
0.3761846125125885
1.0497148036956787
0.7378836870193481
2.4440062046051025
0.6542696356773376
0.5791746377944946
0.9164069890975952
0.6690199375152588
1.4680978059768677
0.21006730198860168
2.011779546737671
1.425115704536438
0.5107332468032837
1.1647558212280273
0.254347026348114
1.5764851570129395
0.7093168497085571
0.2666800618171692
1.8236737251281738
1.2226366996765137
1.487142562866211
0.4448918402194977
0.9682976007461548
1.586142659187317
1.4292254447937012
1.266419768333435
1.0728510618209839
1.0444144010543823
1.7582402229309082
0.9932098388671875
3.0267152786254883
0.8676769733428955
1.5473486185073853
1.6266885995864868
1.5994447469711304
0.9983121156692505
2.3682780265808105
1.8686002492904663
0.30653268098831177
1.2301437854766846
1.3676100969314575
0.8665029406547546
1.7912840843200684
0.43856358528137207
